,id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag
1214,1215,636.1614550408373,2262.6371479138825,0.8308659928613172,-0.14028641833540043,0.050795678686414845,25,0.0,151.94282585850624,1.255354088616093,-0.2469156034717443
1215,1216,415.4678532984106,2264.1777482369057,0.8212154797613899,-0.5737913671992892,-0.5687257704350891,25,0.0,193.478832855488,1.3905914796131256,-0.3579989101568206
1216,1217,2347.9997236712543,2268.102174501539,0.7026950970692243,-0.5140959466358066,-0.14456789014249957,25,0.0,214.19102320927345,2.074951356518563,-0.7925197997971555
1217,1218,1494.9308626619213,2269.59819325506,0.7538757552792863,-0.020936237752474274,0.35010128807731994,25,0.0,495.5035036325569,4.274325456454708,-1.5771689680382623
1218,1219,2604.3021211371524,2272.993122207331,0.7870961783873257,0.5556095355455142,-0.5470442314195251,25,0.0,101.28242906906644,1.2590758520588168,-0.25012973658474486
1219,1220,842.2555269285067,2273.642621000797,0.8297846054357869,-0.46392402576142044,-0.010570266737305867,25,0.0,257.861920385536,1.9285919472455182,-0.7131008726271888
1220,1221,928.1135325285628,2273.439366162682,0.9515446368396474,0.5513321760598316,0.11553762800029382,25,0.0,189.49886434177074,1.0845471537563465,-0.08812109735545856
1221,1222,3031.178006356937,2277.2964845775136,0.8516562588165931,0.26283438470499637,0.07834537287839077,25,0.0,1099.1562514912257,8.235384612462068,-2.2892097164661376
1222,1223,152.10210457912083,2278.0230534440743,0.6823094312016021,0.27152939544489624,-0.5280777331528935,25,0.0,178.32751946543976,1.1754977499668002,-0.17555450543474768
1223,1224,297.9876884968177,2284.9382527753146,0.8749651412879011,0.004416647318106866,-0.2609777566041022,25,0.0,185.28716539990546,1.2926020936069147,-0.27866213751760577
1224,1225,1956.9600287391872,2285.786093340312,0.9603078833275127,-0.690701098080041,0.18484100973845663,25,0.0,130.64542427598008,1.012666125033901,-0.013665706303022242
1225,1226,798.8168893324183,2294.221513621965,0.6606331049165153,-0.29771728180356244,-0.780135679793538,25,0.0,283.30567875334054,1.955894718345988,-0.7283636848304477
1226,1227,956.8293015083227,2293.8605439628973,0.7150211467365364,0.8655228806960856,0.26957640121814613,25,0.0,297.9708840239982,2.403176632417241,-0.9519642310723497
1227,1228,2498.7487552690336,2294.2934058628516,0.7030122836283501,-0.4738523297356658,-0.14643380847928691,25,0.0,245.49917546833444,2.411939747418429,-0.9559161362713032
1228,1229,794.7893891793012,2295.2977039795765,0.6812762732349645,-0.1512401683161126,-0.024591245869307127,25,0.0,230.62761218935975,1.6771844209238813,-0.5614520491597723
1229,1230,521.5009101693646,2302.0872689419443,0.9908733725135951,-0.42917682823251185,-0.3176004096524494,25,0.0,1074.6655681447328,7.291683273125066,-2.15706949015159
1230,1231,794.6488312633202,2306.7595620260568,0.36594484935717153,0.9962318346041841,0.41244476679743614,25,0.0,130.21500488721654,1.3484053935348583,-0.3245512025060168
1231,1232,1175.0884910846694,2306.825211787597,0.9901946838590439,0.1473885650957699,0.10926531044970715,25,0.0,177.64046897660592,1.3673527795244937,-0.33970144449354933
1232,1233,1577.8969635847332,2306.5480807498193,0.9501446978815957,-0.06972535440827936,0.35130770401225564,25,0.0,771.9909301079894,5.8839301255292815,-1.924168766581098
1233,1234,2344.8324324070563,2307.933651179923,0.9791259170191141,0.5241406410820986,0.14671578107695218,25,0.0,102.07384728565557,1.076542106689837,-0.08007755252700406
1234,1235,553.8233862685422,2314.809135255026,0.9539347159371089,0.06483836625181273,-0.002395820226439818,25,0.0,503.88901284935605,3.360780354829833,-1.316100324760081
1235,1236,584.0044559737404,2317.034960152484,0.8945354337803675,0.5883602950298251,0.5039779914974017,25,0.0,151.56096978963978,1.1210262871782821,-0.12403949143975043
1236,1237,1762.4433122278788,2321.9313420999883,0.8076618958223402,-0.17276429102193552,-0.43406934605828185,25,0.0,297.7894901836962,2.782325826242786,-1.111019967495104
1237,1238,2952.2645660872895,2323.489883444755,0.7741587994033678,0.2613154201928091,-0.8296565048230186,25,0.0,252.3165878636696,1.5674491574235467,-0.4879836568374192
1238,1239,2037.0145188676706,2325.0626689894893,0.9939312669554085,0.06066621350660405,-0.030252351043356725,25,0.0,1747.632493884314,12.22881254780685,-2.7184607196609605
1239,1240,2954.947012921413,2324.3828612216157,0.5859135376156648,0.6206030333805367,-0.1536980434340774,25,0.0,274.5838388578791,2.4160856651539664,-0.9577808216071076
1240,1241,1603.4657490478996,2328.004081101706,0.9674221240913513,-0.2823847730440126,-0.2222406807867263,25,0.0,132.99772882713046,1.0739926291685842,-0.07750325200661773
1241,1242,1809.9616389276966,2328.3497175652374,0.9026934108007205,0.3564003760108461,0.09859917083816705,25,0.0,441.43543541973554,3.447211878372229,-1.343669943927444
1242,1243,1712.3903853223453,2331.288545186055,0.6938516895529078,0.8128473318598805,-0.023475093294377112,25,0.0,1143.2535985975414,9.359065322350423,-2.4280811962003614
1243,1244,2116.827342381736,2335.0540738818827,0.7034456620398484,-0.11340491258458517,0.3314289387662969,25,0.0,247.4535777718893,2.4143396043449017,-0.9569958963001584
1244,1245,443.3625379351969,2341.6600306942305,0.8200769132566805,-0.2974944480380413,0.022356263736312432,25,0.0,253.66827091772598,1.819710782435198,-0.6500059210979069
1245,1246,2224.0272293891803,2343.608688960665,0.9454335290554087,0.3310071919041919,0.4133131456571681,25,0.0,116.84404482770401,1.0796337032563212,-0.08319108400022612
1246,1247,166.91146694652178,2343.864599646153,0.9796331672118169,0.4812318805671805,0.39334262139617987,25,0.0,210.83708617579214,1.2205911353164411,-0.21642552879595986
1247,1248,1601.0245662806963,2345.2529010261746,0.9837093920415165,0.10303478917515412,0.28973088225930704,25,0.0,191.53928246291093,1.6175324856211926,-0.5221325288918022
1248,1249,2116.667649071462,2347.485777102431,0.6377305161875034,0.3825284596404009,0.020510543337792314,25,0.0,477.76489716665765,4.216097334380627,-1.5622765715076978
1249,1250,1580.0858532265388,2350.466980354561,0.7315434830171056,0.05803819880336321,0.3785361572123588,25,0.0,272.86474410116875,2.6358636823171007,-1.0523073657644302
1250,1251,412.4272743993964,2355.872626444163,0.47928892424667535,0.23341228271317035,-0.7937125214871426,25,0.0,216.55703755535046,2.114387899609212,-0.8129616617875857
1251,1252,1870.047574171999,2365.8572744012768,0.7811518616936335,-0.15347700398282071,0.06715926877327326,25,0.0,84.3307879082065,1.0604724412319555,-0.06374846719414791
1252,1253,1026.818710685877,2372.187516858996,0.8448742423511671,0.21157736756335876,0.17174605371268323,25,0.0,166.72218050347692,1.4178689156101962,-0.3790902036009123
1253,1254,2122.8149234223315,2372.7645289305356,0.9931582378793506,0.259276188553441,-0.018042755042963723,25,0.0,2429.4626581626594,16.77610024308791,-3.061727531317554
1254,1255,2885.282642297757,2382.014596762787,0.8737406137733732,-0.24165282127602566,0.05847197490169087,25,0.0,137.91524406392523,1.196506639981777,-0.19478778265455163
1255,1256,1197.206875355029,2383.8261304094517,0.3934084422253697,-0.05323493379570747,-0.040597639940530235,25,0.0,23777.804673969054,35.159812451286875,-3.8651163745091397
1256,1257,2704.284033533491,2385.1386651541616,0.9579687967957677,0.293739970350654,-0.07158542659031414,25,0.0,289.7599915197252,2.317678326481165,-0.9126328988182981
1257,1258,1844.9179042816754,2386.5827074416857,0.7483358926706382,-0.16155318998503032,0.09228961465390287,25,0.0,406.8138538106414,3.537032532601864,-1.3715976358702797
1258,1259,952.9227932544729,2390.2221617110204,0.9343159936812844,-0.12784317878249865,-0.21739407007867836,25,0.0,311.5539497874581,2.1787369469937947,-0.8455119955727506
1259,1260,1318.9340384738548,2403.9025584250953,0.8849519853696548,-0.12004420625386775,0.3237407497909902,25,0.0,330.8515164167263,2.5041817366022627,-0.9966646096082121
1260,1261,2767.2663097853856,2404.7376143740976,0.9993168271058809,0.2128837530498002,-0.057363078095026165,25,0.0,469.01157834041146,3.2459134442168955,-1.2783423367845492
1261,1262,408.4441336526607,2407.759915844079,0.7584608509542102,0.14191054391440008,-0.47274870980911937,25,0.0,227.40939141747117,1.247658520651226,-0.24023934219227305
1262,1263,418.4989066760902,2408.0072444793955,0.967805141013051,-0.5910004396818977,-0.7843372916212813,25,0.0,358.5314245924153,2.188819993806362,-0.8505251178176597
1263,1264,1045.9562316405384,2407.9240106843686,0.9727127486091242,0.5049448242974067,0.49729369958290975,25,0.0,180.83506564363051,1.4441536012163871,-0.39903346890988317
1264,1265,125.94295362080086,2414.993091967462,0.9720292702736536,0.3804646050280447,0.47435363368951505,25,0.0,207.03658649724662,1.220113877846423,-0.21600091728576107
1265,1266,246.8961432386693,2416.6917887140576,0.8223730822673965,0.6276976667316261,0.7633410660639188,25,0.0,232.89563726930078,1.636915256936638,-0.5350654914476332
1266,1267,2715.0378929443455,2417.737937797697,0.5361029987036549,0.5123686946002136,0.6818054408002256,25,0.0,98.67338808566069,1.1556586965966353,-0.1570739795223144
1267,1268,2716.895681424055,2419.3091934091435,0.9863557823627248,0.6158716133516552,0.4275056269450911,25,0.0,352.032410478771,2.7256280314894377,-1.088666467618533
1268,1269,2703.7605500276886,2425.488039634646,0.8651357685931833,-0.5787758656432624,0.19055529620186404,25,0.0,621.693302447632,4.765584950797828,-1.6952905390948048
1269,1270,2949.1127251366615,2432.012619885484,0.950601428664416,0.19429312641571866,0.43889502730685864,25,0.0,425.0769494975566,2.975396117609846,-1.1838619799851626
1270,1271,147.25856111487104,2431.915585386903,0.6566434289086448,-0.8707207801295469,0.4711886365233953,25,0.0,210.51278296758937,1.322996672188242,-0.3038968794557121
1271,1272,1645.1950118182854,2433.1123902739773,0.9559786284644635,0.030143637797932932,-0.10953576055802497,25,0.0,155.4972388908293,1.3214137016166463,-0.30259701413755913
1272,1273,3049.0466122509224,2434.616230643728,0.9577431336517156,-0.018176105283025087,0.33175580690920453,25,0.0,302.61070022462764,2.3171520774184575,-0.9123863449586029
1273,1274,484.2257681467103,2448.43747339909,0.6359690812996126,0.6067484196507972,-0.11404165635027579,25,0.0,217.75901641741962,1.7183300305042366,-0.5877664503411034
1274,1275,1758.0238198774432,2451.53127323603,0.9340255554106036,0.2567445894205068,0.37848924530295514,25,0.0,833.258655072486,6.453750697395326,-2.0245304624633675
1275,1276,1577.1205503515591,2451.6528846728042,0.30573390146179563,-0.4395603800759465,0.8205445254545928,25,0.0,51.602673490839834,1.1589983580182204,-0.16020705172061334
1276,1277,515.9212630467784,2456.1058123982866,0.8782150464049019,-0.872589889350842,0.11104548434219205,25,0.0,184.18461580029998,1.275040778402326,-0.26381018653652266
1277,1278,813.0278147948403,2459.7590645851055,0.8601865841166861,0.547277020181575,0.6453540829724281,25,0.0,205.8536151520923,1.503081446708491,-0.44245628529579856
1278,1279,1215.1044723896955,2461.4103891371506,0.9158729486256193,0.1943680820280344,0.20441610403041763,25,0.0,233.69190192144174,1.6482065964452608,-0.5425291198479186
1279,1280,2152.0331276375764,2467.3009489445576,0.9455685340518036,-0.10338649653128709,0.19596270326621995,25,0.0,208.50297785609405,1.7846216479778636,-0.6288653919996898
1280,1281,1304.461403655364,2467.5740547477044,0.8134428308919295,0.41020335342500946,-0.13070702678080692,25,0.0,238.53575215825322,1.8547182324049474,-0.6706948530630606
1281,1282,2071.0330196189634,2468.5397164643705,0.6169736690462287,0.41146533738102714,0.46174379501570956,25,0.0,236.78317246104052,2.631855327551643,-1.0506550313395397
1282,1283,2071.829254244666,2472.0927955869947,0.8317215029310057,-0.020482163614383174,-0.09055052358172555,25,0.0,243.56757663350982,1.9447456460750379,-0.7221570196432736
1283,1284,2679.956888197435,2479.6081392825563,0.9022933191311878,0.39782971020214875,0.3653004500263077,25,0.0,1285.1592794080548,9.857010520069595,-2.4843630501580276
1284,1285,430.03568914580393,2483.846955027772,0.9853451314089328,-0.3856763543949763,-0.1573384767046448,25,0.0,200.23741469420884,1.2666407922492147,-0.2566336759964982
1285,1286,2088.8827626705147,2483.8014156399036,0.966720950990648,0.18668141109063177,0.0918782413184541,25,0.0,382.33386901724884,2.7100367891743162,-1.0824379663252683
1286,1287,1973.7537773034855,2487.3017184029413,0.6350852385456327,0.11055290053543314,-0.2347243871097088,25,0.0,134.67486433302383,1.3456838289813924,-0.3223575838613568
1287,1288,616.077842856225,2489.165379323903,0.5030276382879827,-0.168149188756775,-0.48734910305456003,25,0.0,141.7999605400778,1.3480502168024677,-0.3242651764811893
1288,1289,2671.9894852086118,2491.0837288725943,0.9485686931383054,0.23644484494159224,0.4364281383712261,25,0.0,183.36278535730435,1.5634685230384733,-0.48522285528363296
1289,1290,1549.6027649587113,2491.4960203891737,0.9653581943258004,-0.6116190515098715,-0.27758810096397746,25,0.0,226.63197627503473,1.0247131348578506,-0.02650575766212456
1290,1291,788.9578707422799,2498.6965847477127,0.8985257066903191,0.28374273654604526,0.19278579619618771,25,0.0,273.4924012876629,2.0123515961042924,-0.7592596563023019
1291,1292,366.87334685969614,2510.0222253159664,0.7501308945848351,0.1357274010642942,0.35716201680198234,25,0.0,179.72305522152988,1.4699576130458174,-0.4182620295818151
1292,1293,2701.233128170606,2511.190847059791,0.798748625511892,0.2602003907682232,0.3032476064422103,25,0.0,151.85425668541075,1.4728641443537367,-0.42040672440708704
1293,1294,1993.871866222244,2511.9665962165327,0.8163082609687029,-0.7520992950269705,-0.22663852182748861,25,0.0,270.5565367272102,2.0955213709516283,-0.8032302357462253
1294,1295,2684.185554246955,2514.4201824170814,0.9966259832018282,0.47701497327100645,0.20719424284305724,25,0.0,483.02631354712867,3.5588169725697094,-1.378264132803252
1295,1296,631.2521945451011,2526.2646979601304,0.6795730558056927,-0.2671264102982801,-0.11292567460198824,25,0.0,316.54281406664336,2.530466793580559,-1.008001606473852
1296,1297,799.0641972124673,2530.9390454824324,0.6825210590447836,-0.1062866976758903,-0.4968331571487181,25,0.0,124.62207802504804,1.094051966861043,-0.09759487808534589
1297,1298,2081.0643308530434,2530.937716499403,0.8493997999944272,0.7473918546891223,0.44563163810872874,25,0.0,135.776683116738,1.029154592786847,-0.031201541258474727
1298,1299,2349.664722213003,2533.8854084246714,0.48535051241123894,-0.34055057271984956,-0.09842487714475343,25,0.0,1049.7025957246028,10.510601548490373,-2.5540689312965443
1299,1300,302.209578427768,2536.3633955109462,0.9279586100536916,0.7041429410285042,-0.5565212523497487,25,0.0,473.1016814896657,2.9601739562756095,-1.1782930834165428
1300,1301,963.7868530464704,2539.5599987894675,0.7753879309567853,-0.4120353783886027,0.5903514518856077,25,0.0,165.8003513904464,1.1937756782838593,-0.1923068160701752
1301,1302,2382.530282451343,2552.087108007925,0.7395473755885154,0.8660186745790361,0.1748436127120876,25,0.0,476.69091225274474,3.8616836493907924,-1.4669417333240893
1302,1303,708.1040797141508,2557.2129191826252,0.6642653562769721,-0.5048059082364533,0.14156810610093148,25,0.0,205.52469071245105,1.635958667890881,-0.5344308178161501
1303,1304,2492.0663036344185,2562.6324503241412,0.9748007859742782,0.1426052374834103,0.3316090680587398,25,0.0,320.1675043309642,2.4563031545584924,-0.9757049149543904
1304,1305,762.828225483517,2563.3776128145905,0.8064964451196628,0.2771583417341442,0.5268092544627819,25,0.0,152.3782416502704,1.1935013484827206,-0.19205728508142783
1305,1306,2830.8751998007065,2566.995311095902,0.5482751469405165,0.4518720397426011,-0.018907180266878824,25,0.0,857.2875858178464,6.187605801919364,-1.9788065950245315
1306,1307,79.05137261210395,2568.623741049879,0.5953310226378237,0.2746402932984279,0.5355611503094043,25,0.0,395.10530179162015,3.038706951781581,-1.2067220485210008
1307,1308,147.37827970191037,2569.0018717784255,0.3822613663978414,-0.4955373743424616,-0.9251898143592249,25,0.0,772.5860220271958,9.495217836474447,-2.443762331606656
1308,1309,262.0810006928106,2571.671759191259,0.8888574677767979,-0.2584384619715384,0.5123235112218165,25,0.0,886.2053282368471,6.11403398315168,-1.9658196207536491
1309,1310,1147.9040586562571,2574.1230647922553,0.9647774747827537,0.08706574009069416,-0.9082030106810339,25,0.0,245.33892250080248,1.4947188288063296,-0.4363987632860617
1310,1311,1233.0235636595523,2574.295225751595,0.753331597559759,-0.017352468342138185,0.15426588088533918,25,0.0,110.85321459244551,1.0122215890331536,-0.01318898965870579
1311,1312,2333.4397508163756,2575.9158050966753,0.9179547181894769,-0.11501313632341859,-0.21983662112865587,25,0.0,146.2391447544485,1.310880278760879,-0.29390757467194184
1312,1313,2839.959991283567,2580.1848074965064,0.8477604004916384,-0.2729507053241362,-0.40801526817254685,25,0.0,112.47875968577705,1.064998702653225,-0.06837269682917148
1313,1314,45.09922280112517,2583.962800154974,0.91133853459072,0.7564767815418961,0.22539428697895214,25,0.0,213.6007697682362,1.0753187635763923,-0.07884306002746104
1314,1315,1565.1777030645712,2584.051751608012,0.5782174232558402,0.6630501960364917,-0.21945581130688027,25,0.0,95.22612260266942,1.1229530024981376,-0.1259039516891996
1315,1316,1140.8009664591455,2587.6136980503884,0.4294455456126098,-0.36718969635004334,-0.40732733835123985,25,0.0,845.9986356456994,1.4572361309440582,-0.40882482667431896
1316,1317,1143.7073589014808,2587.5508380103656,0.27855794359096936,-0.06717637043513826,-0.17890935300964358,25,0.0,960.838625302507,1.5462045917564613,-0.4731673966468294
1317,1318,1592.2362430982291,2590.2353918443932,0.301033888891182,0.08947542366954983,0.31525738184665353,25,0.0,950.8826470306482,1.7061680048457672,-0.5800544838211441
1318,1319,1224.4342902072208,2590.4586312715305,0.598923613354824,-0.3516903326435009,-0.0005745447586924215,25,0.0,212.01272736257806,1.953637346952781,-0.7271098723124142
1319,1320,1315.5475688580336,2592.549822256061,0.6975028780450827,-0.25884362652679244,0.09080817896519829,25,0.0,442.18654794851955,3.8113346798916403,-1.4526927164910683
1320,1321,1592.172796797721,2590.3869349639845,0.4229200561591876,-0.23505999407807812,-0.12875361679937183,25,0.0,799.002937743284,1.3411747534168716,-0.3187134239353918
1321,1322,2585.462463304201,2598.4023643775213,0.9126236650430142,-0.7763473474038516,0.14242343855376255,25,0.0,239.4575166168836,1.8215956187340432,-0.6511299326294899
1322,1323,1585.324404193374,2598.787915179503,0.9626541748058571,0.5962236021134328,0.6671574506634161,25,0.0,253.49466108424667,1.5946762601771438,-0.5066813224182378
1323,1324,2899.0857354267114,2598.6481916915914,0.9742385417520544,0.8609415432497902,0.40008152598733315,25,0.0,275.57826964688,1.8594113367007463,-0.6734386862351267
1324,1325,1946.0758833447305,2601.860145749856,0.9469970860358565,0.7705252732626142,0.3579686194316589,25,0.0,523.9915486672592,4.037905136093462,-1.5153902792412608
1325,1326,2313.7043717212914,2601.9810822646346,0.6650110774373155,0.24582389396204035,0.012487497820760942,25,0.0,129.3007602256937,1.3964904158802414,-0.3625948987058642
1326,1327,189.0410088760048,2604.2727896434562,0.8577775771137746,0.17144392938475128,0.21209151344482752,25,0.0,178.09718390379157,1.0215772024016336,-0.023177981532962924
1327,1328,1626.8948467373216,2606.3789160123606,0.8727808995243895,0.22920862832580668,0.5422509560323835,25,0.0,183.55377468147094,1.594586478286608,-0.5066201926480646
1328,1329,2467.907921898777,2608.7140066177512,0.9935100615885937,-0.09067152132610182,0.5672030289418402,25,0.0,135.1349069907185,1.2399990072061877,-0.23355334362121882
1329,1330,1142.4215613101462,2613.3464887373248,0.676010349350815,0.22922401323639607,-0.05986788024192625,25,0.0,139.8359881005074,1.167547132898784,-0.168186054240306
1330,1331,1708.1574431768154,2613.8324924917697,0.9399563008852799,-0.05858416992661709,0.10858996237094766,25,0.0,272.53740920318023,2.0906862051606305,-0.800722134179661
1331,1332,2854.0043714303465,2620.2623708731303,0.9355367784538989,-0.25182819678745316,-0.30274966806363757,25,0.0,138.7896786198669,1.2100613321164557,-0.20701845786694983
1332,1333,666.1783964633574,2621.9106490111553,0.9256672032350358,-0.9514815683357234,-0.4790673691917281,25,0.0,166.7765714878392,1.1267063685135468,-0.1295268727468308
1333,1334,534.1141417648766,2624.5052895427266,0.654142461354912,0.00040882101864044294,0.2862531597876619,25,0.0,795.5406775173925,6.2821897972247545,-1.9952776328632449
1334,1335,650.8783215177955,2624.4654917521334,0.9780908848193752,0.20013940858148924,0.3472655272875923,25,0.0,195.56797947856626,1.2139165453830767,-0.21047207696868603
1335,1336,1613.9066193534711,2628.348888459998,0.9531118702758191,-0.009270947514026148,0.4471405138864404,25,0.0,165.63649773819793,1.2832415467872489,-0.2707710301875553
1336,1337,1285.0536454694984,2628.7345584873524,0.8599021029958297,0.239014882182332,0.22470617317319555,25,0.0,799.0019588453025,5.764918119678794,-1.9019828582510319
1337,1338,532.5370072738724,2630.5890238684883,0.8017378406421036,-0.6246911575383101,-0.20507138102133626,25,0.0,336.46508165477735,2.453056767223389,-0.9742689962870689
1338,1339,537.1600237423731,2632.2930911121434,0.9348657373464284,0.3518023905886074,0.8482043615489961,25,0.0,330.45870652426765,1.8386149331983712,-0.6612269578180231
1339,1340,1259.2712388038447,2631.7762505924657,0.808783686698485,-0.2310440950172287,0.09984385105453002,25,0.0,156.81129973167026,1.3256135422627193,-0.30604233029783345
1340,1341,475.5764493407764,2632.9796807611665,0.588373276351031,-0.5033713342061487,-0.811014411257146,25,0.0,230.27556498365993,1.4970609496529006,-0.4380987051981192
1341,1342,2550.766150478474,2638.7805461864737,0.8285146434791809,0.10866743707594619,-0.021545182288020992,25,0.0,114.71891075637313,1.1597403526107692,-0.1609019212345178
1342,1343,953.0966505714746,2640.4036120470914,0.9423589934154356,-0.12828951235413893,-0.16479635290365455,25,0.0,156.17261289004,1.0095943981280482,-0.01036733041173024
1343,1344,1628.3588150809276,2640.250179381465,0.5166775863645211,0.07419942625610434,-0.01480159536250418,25,0.0,1205.818289305711,1.8400190405319559,-0.6620557927890258
1344,1345,1628.3452627688164,2640.2463579305722,0.5492687024199645,-0.1372270753253777,-0.15270633017319246,25,0.0,1242.505374764461,1.8684904282266503,-0.678727193544158
1345,1346,550.6548198118152,2641.7825852633296,0.6556742540546918,0.14147249724676647,-0.9115545158996684,25,0.0,355.19007283575934,2.3947009513527533,-0.9481282168332976
1346,1347,2899.1781926314607,2643.3879482996012,0.4879776177981565,0.7354687880849403,0.8487532841261918,25,0.0,77.55886643876624,1.0199454593126227,-0.021442372167369536
1347,1348,2089.2829671611466,2649.136715068651,0.8374745662594669,0.6012916539078897,0.25998282367915654,25,0.0,149.26172768550146,1.3399684112812795,-0.3177364008225889
1348,1349,2058.946328974769,2652.654516328671,0.5777063623631373,0.16993499126026912,0.31742473108081204,25,0.0,100.1413903829,1.2317530754198562,-0.22630913821820034
1349,1350,1149.437735778354,2655.1321150947592,0.7180784595730408,0.06847329282590205,-0.34718838675761277,25,0.0,899.2175196935137,6.92156531172212,-2.1005108031102844
1350,1351,819.263040708969,2657.028217766765,0.8543464020122421,0.10556422630181708,-0.02732423256310757,25,0.0,628.3911435475814,4.666683790238948,-1.6725209363210687
1351,1352,174.91393483004745,2657.6385722229456,0.8329116230924766,0.9632545075980483,0.36081934728158094,25,0.0,241.41700399104298,1.4284219787559653,-0.38714130986983775
1352,1353,1594.311782945675,2659.3305631780236,0.8753652497532803,-0.4140009087425012,0.08237075526098972,25,0.0,115.25154770369954,1.0180465612983547,-0.019419103284065965
1353,1354,2614.9257151241004,2659.105932404896,0.9351206965822552,-0.10234540519341873,-0.22467458180433858,25,0.0,147.4189756556898,1.3135079595799852,-0.296081772156559
1354,1355,1029.749672763629,2661.3789418941437,0.6859553136554646,-0.7890109128826427,0.07003697845626009,25,0.0,1152.3405351031479,9.061794794879113,-2.3930355582967526
1355,1356,2693.7866668644056,2660.908947424042,0.7056271906147983,0.4804020210222337,-0.0037785397263794705,25,0.0,952.0966894408704,7.675959033067411,-2.21283162055194
1356,1357,341.9872464189567,2663.8409258064708,0.6129745576988598,-0.027941877407703018,0.3345429841196159,25,0.0,326.0644856169806,2.6843860354860505,-1.0721124272389653
1357,1358,2329.832549909994,2665.198068948231,0.9668008615048217,0.3611834909154486,0.5219226081841671,25,0.0,98.1742436154907,1.0020252713053028,-0.002196686687458436
1358,1359,2617.945121302505,2667.615273833188,0.7123780589530302,0.11670222870671455,0.4477012337415724,25,0.0,1712.732266184144,14.850229344123838,-2.929332902166464
1359,1360,964.9626035355279,2672.868330358802,0.6198477452966898,0.744340232815266,-0.5349068324428121,25,0.0,217.24691826152684,1.5699746938847665,-0.4897316303944551
1360,1361,985.2122074044486,2672.925130626822,0.7955931178032473,0.499062653761358,0.10923690701436449,25,0.0,114.62909096788371,1.0100214882061194,-0.010826533738961792
1361,1362,422.1146718839736,2676.3257960058218,0.9200783398207528,0.2475385311825158,0.17937422928185318,25,0.0,642.1658580362221,4.547943111039514,-1.6445375589507736
1362,1363,2133.505072027424,2690.1344756165627,0.3352285811534797,-0.22630856366253702,-0.597808916012262,25,0.0,74.28776406499514,1.3317603264781568,-0.31106518248033904
1363,1364,3016.9647511871326,2693.757141907849,0.9479618606600941,-0.14559235186012665,0.1701522766005009,25,0.0,152.78590572990288,1.1494937169731914,-0.15126650449534554
1364,1365,334.60927657730866,2696.163960668481,0.8493693423531187,0.1121809384388859,-0.33289131506749886,25,0.0,193.51932486218948,1.240013303632315,-0.2335658614199229
1365,1366,852.0188295040368,2700.000712749521,0.9640853570224449,0.10912912044462054,0.011000691982485678,25,0.0,196.43104474986785,1.4303472710740541,-0.3886037293292963
1366,1367,280.9549197712595,2701.4291185811203,0.8335145200616233,0.3837297459762555,0.5617565051018889,25,0.0,401.31651553968413,2.929580286226188,-1.167013511266945
1367,1368,366.2109772935235,2702.035789708621,0.6509410426960256,-0.22755898218982257,-0.4129982621257208,25,0.0,368.60752704769993,2.8689010362552145,-1.1442889184107827
1368,1369,990.9033931770583,2702.876615254004,0.7147567947143543,0.3172810088260845,0.5098789812498852,25,0.0,209.1660694349364,1.767816028434622,-0.6185926681053954
1369,1370,2632.27964955622,2706.3328445580632,0.9368900923060172,-0.23366466231500552,0.04290120238735229,25,0.0,207.03481717757836,1.5653557417434196,-0.4865326264624173
1370,1371,1973.1957734107666,2711.386926043465,0.3281438814732653,0.11468685402895298,0.05583550534858876,25,0.0,1062.8377590007835,2.0401969687767685,-0.7741802449414865
1371,1372,2807.7646253324456,2712.9246487797595,0.9810187994942264,-0.1412108222952213,0.12994633124355598,25,0.0,129.26298996171613,1.0249602424181954,-0.026767549251955458
1372,1373,1976.187277756725,2713.799718865706,0.3506429068368193,0.5693168540370271,-0.190011780872632,25,0.0,710.9479975019377,1.0311367519036412,-0.033290665775966816
1373,1374,667.0243345478533,2720.928433188489,0.7950457055402633,-0.2818757445679905,-0.1905429792899111,25,0.0,159.06393836719758,1.2199310548387847,-0.21583821736481448
1374,1375,938.0857286428849,2720.9738753736206,0.9356425168769811,-0.08255482133995352,-0.4297842400373462,25,0.0,650.5074406788142,4.563237256197596,-1.6481826240348265
1375,1376,1332.9860471596617,2725.0672657147497,0.9890717536674366,0.4135987034689297,0.4760041064432531,25,0.0,142.4852005647963,1.038873059212506,-0.04140620996230943
1376,1377,1194.7228761757426,2727.3669836938398,0.5782981941820806,0.11038332721808108,0.12588160897898285,25,0.0,146.44789935116773,1.2132763123970471,-0.20989929665062756
1377,1378,1221.7309023269254,2726.3678727416195,0.5918644914458573,0.024013352662412512,0.22282449471133228,25,0.0,129.40827043990816,1.123545999118294,-0.12647714394460974
1378,1379,2744.6865605403136,2728.3209198439804,0.8092443019609394,-0.5131106724758334,0.013494847352236604,25,0.0,138.79640265265334,1.1247480050458007,-0.12763807883635667
1379,1380,1417.8273303309745,2730.93558257569,0.9880561422556257,-0.4916510833533968,-0.5767910512145654,25,0.0,143.97297677476945,1.1049798983788368,-0.10838594368957577
1380,1381,581.0321188969017,2732.5149187633783,0.8047021646413607,0.3648277845962464,0.4421553502030812,25,0.0,421.6446209901035,3.2396625367915957,-1.2762494344345832
