,Unnamed: 0,id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag
1208,1208,1209,2209.9744243372625,2246.966616125994,0.9679783179345852,0.3621303824168516,0.2767408008966918,25,0.0,135.25291246375332,1.1299870985999596,14.506153939934142
1209,1209,1210,110.83194663998955,2247.517452406784,0.6379021201676375,-0.247455000457907,0.2414060076737854,25,0.0,297.0057980972904,2.185898363478574,13.726693206395776
1210,1210,1211,354.3060398728536,2250.189269575673,0.6472327853886833,0.1158741253269073,0.8718198227478905,25,0.0,289.0456446556475,1.8178292636403963,13.944509880200332
1211,1211,1212,1457.0206669994916,2254.023123870592,0.5485606839829307,0.2401679212368487,0.4398745132422392,25,0.0,153.55267332170047,1.548179136939351,14.134187189906973
1212,1212,1213,1919.8728271517195,2256.005878713681,0.9929300602828672,-0.4539581155099788,-0.0460233820641087,25,0.0,163.8904391618596,1.2909301425296056,14.34885289181615
1213,1213,1214,393.5928887173072,2257.883636953581,0.8991959795231617,0.1276093870958899,-0.4404634749243472,25,0.0,220.77312845918937,1.486822808504241,14.181957480186105
1214,1214,1215,636.1614550408373,2262.6371479138825,0.8308659928613172,-0.1402864183354004,0.0507956786864148,25,0.0,151.94282585850624,1.255354088616093,14.381865320136306
1215,1215,1216,415.4678532984106,2264.1777482369057,0.8212154797613899,-0.5737913671992892,-0.5687257704350891,25,0.0,193.478832855488,1.3905914796131256,14.26100247907062
1216,1216,1217,2347.9997236712543,2268.102174501539,0.7026950970692243,-0.5140959466358066,-0.1445678901424995,25,0.0,214.19102320927345,2.074951356518563,13.788227308871472
1217,1217,1218,1494.9308626619213,2269.59819325506,0.7538757552792863,-0.0209362377524742,0.3501012880773199,25,0.0,495.5035036325569,4.274325456454708,12.93449932270062
1218,1218,1219,2604.3021211371524,2272.993122207331,0.7870961783873257,0.5556095355455142,-0.5470442314195251,25,0.0,101.28242906906644,1.2590758520588168,14.378368221686566
1219,1219,1220,842.2555269285067,2273.642621000797,0.8297846054357869,-0.4639240257614204,-0.0105702667373058,25,0.0,257.861920385536,1.9285919472455184,13.874638106844598
1220,1220,1221,928.1135325285628,2273.439366162682,0.9515446368396474,0.5513321760598316,0.1155376280002938,25,0.0,189.49886434177077,1.0845471537563465,14.554639751574937
1221,1221,1222,3031.178006356937,2277.2964845775136,0.8516562588165931,0.2628343847049963,0.0783453728783907,25,0.0,1099.1562514912257,8.235384612462068,12.159772044789172
1222,1222,1223,152.10210457912083,2278.0230534440743,0.6823094312016021,0.2715293954448962,-0.5280777331528935,25,0.0,178.32751946543976,1.1754977499668002,14.45950889510451
1223,1223,1224,297.9876884968177,2284.9382527753146,0.8749651412879011,0.0044166473181068,-0.2609777566041022,25,0.0,185.28716539990543,1.2926020936069147,14.347323889805562
1224,1224,1225,1956.9600287391872,2285.786093340312,0.9603078833275128,-0.690701098080041,0.1848410097384566,25,0.0,130.64542427598008,1.012666125033901,14.635650034431986
1225,1225,1226,798.8168893324183,2294.221513621965,0.6606331049165153,-0.2977172818035624,-0.780135679793538,25,0.0,283.30567875334054,1.955894718345988,13.85803158962264
1226,1226,1227,956.8293015083228,2293.8605439628973,0.7150211467365364,0.8655228806960856,0.2695764012181461,25,0.0,297.9708840239982,2.403176632417241,13.61474573426678
1227,1227,1228,2498.7487552690336,2294.293405862852,0.7030122836283501,-0.4738523297356658,-0.1464338084792869,25,0.0,245.49917546833444,2.411939747418429,13.610445911870226
1228,1228,1229,794.7893891793012,2295.2977039795765,0.6812762732349645,-0.1512401683161126,-0.0245912458693071,25,0.0,230.62761218935972,1.677184420923881,14.039637765168628
1229,1229,1230,521.5009101693646,2302.0872689419443,0.9908733725135952,-0.4291768282325118,-0.3176004096524494,25,0.0,1074.6655681447328,7.291683273125066,12.303545611205564
1230,1230,1231,794.6488312633202,2306.7595620260568,0.3659448493571715,0.996231834604184,0.4124447667974361,25,0.0,130.21500488721654,1.3484053935348583,14.297394850655952
1231,1231,1232,1175.0884910846694,2306.825211787597,0.990194683859044,0.1473885650957699,0.1092653104497071,25,0.0,177.64046897660592,1.3673527795244935,14.280910814088358
1232,1232,1233,1577.8969635847332,2306.5480807498197,0.9501446978815956,-0.0697253544082793,0.3513077040122556,25,0.0,771.9909301079894,5.8839301255292815,12.556950411413638
1233,1233,1234,2344.8324324070563,2307.933651179923,0.979125917019114,0.5241406410820986,0.1467157810769521,25,0.0,102.07384728565556,1.076542106689837,14.563391432716033
1234,1234,1235,553.8233862685422,2314.809135255026,0.9539347159371088,0.0648383662518127,-0.0023958202264398,25,0.0,503.8890128493561,3.360780354829833,13.218551885424743
1235,1235,1236,584.0044559737404,2317.034960152484,0.8945354337803675,0.5883602950298251,0.5039779914974017,25,0.0,151.56096978963978,1.121026287178282,14.515559179659196
1236,1236,1237,1762.4433122278788,2321.9313420999883,0.8076618958223402,-0.1727642910219355,-0.4340693460582818,25,0.0,297.7894901836962,2.782325826242786,13.441687074369757
1237,1237,1238,2952.264566087289,2323.489883444755,0.7741587994033678,0.2613154201928091,-0.8296565048230186,25,0.0,252.3165878636696,1.5674491574235467,14.119574156059313
1238,1238,1239,2037.0145188676704,2325.0626689894893,0.9939312669554085,0.060666213506604,-0.0302523510433567,25,0.0,1747.632493884314,12.22881254780685,11.692730710455244
1239,1239,1240,2954.947012921413,2324.382861221616,0.5859135376156648,0.6206030333805367,-0.1536980434340774,25,0.0,274.5838388578791,2.4160856651539664,13.608417063665177
1240,1240,1241,1603.4657490478996,2328.004081101706,0.9674221240913512,-0.2823847730440126,-0.2222406807867263,25,0.0,132.99772882713046,1.0739926291685842,14.566192369093745
1241,1241,1242,1809.9616389276969,2328.3497175652374,0.9026934108007204,0.3564003760108461,0.098599170838167,25,0.0,441.43543541973554,3.447211878372229,13.188555096536263
1242,1242,1243,1712.3903853223453,2331.288545186055,0.6938516895529078,0.8128473318598805,-0.0234750932943771,25,0.0,1143.2535985975414,9.359065322350425,12.008674619941544
1243,1243,1244,2116.827342381736,2335.0540738818827,0.7034456620398484,-0.1134049125845851,0.3314289387662969,25,0.0,247.4535777718893,2.4143396043449017,13.609271092100713
1244,1244,1245,443.3625379351969,2341.6600306942305,0.8200769132566805,-0.2974944480380413,0.0223562637363124,25,0.0,253.668270917726,1.819710782435198,13.943287801621423
1245,1245,1246,2224.0272293891803,2343.608688960665,0.9454335290554088,0.3310071919041919,0.4133131456571681,25,0.0,116.844044827704,1.0796337032563212,14.560003792657136
1246,1246,1247,166.91146694652178,2343.864599646153,0.9796331672118168,0.4812318805671805,0.3933426213961798,25,0.0,210.8370861757921,1.2205911353164411,14.415039675127986
1247,1247,1248,1601.0245662806965,2345.252901026174,0.9837093920415164,0.1030347891751541,0.289730882259307,25,0.0,191.53928246291093,1.6175324856211926,14.082418891070827
1248,1248,1249,2116.667649071462,2347.485777102431,0.6377305161875034,0.3825284596404009,0.0205105433377923,25,0.0,477.7648971666577,4.216097334380627,12.950702813654159
1249,1249,1250,1580.0858532265388,2350.466980354561,0.7315434830171056,0.0580381988033632,0.3785361572123588,25,0.0,272.86474410116875,2.6358636823171007,13.50556860673758
1250,1250,1251,412.4272743993964,2355.872626444163,0.4792889242466753,0.2334122827131703,-0.7937125214871426,25,0.0,216.5570375553505,2.114387899609212,13.765985789505825
1251,1251,1252,1870.047574171999,2365.8572744012768,0.7811518616936335,-0.1534770039828207,0.0671592687732732,25,0.0,84.3307879082065,1.0604724412319555,14.58115809545077
1252,1252,1253,1026.818710685877,2372.187516858996,0.8448742423511671,0.2115773675633587,0.1717460537126832,25,0.0,166.72218050347692,1.4178689156101962,14.238054353708904
1253,1253,1254,2122.8149234223315,2372.764528930536,0.9931582378793506,0.259276188553441,-0.0180427550429637,25,0.0,2429.4626581626594,16.77610024308791,11.319243430156718
1254,1254,1255,2885.282642297757,2382.014596762787,0.8737406137733732,-0.2416528212760256,0.0584719749016908,25,0.0,137.91524406392523,1.196506639981777,14.438582361702153
1255,1255,1256,1197.206875355029,2383.826130409452,0.3934084422253697,-0.0532349337957074,-0.0405976399405302,25,0.0,23777.80467396905,35.159812451286875,10.445125968530444
1256,1256,1257,2704.284033533491,2385.1386651541616,0.9579687967957676,0.293739970350654,-0.0715854265903141,25,0.0,289.7599915197252,2.317678326481165,13.657539712056801
1257,1257,1258,1844.9179042816756,2386.5827074416857,0.7483358926706382,-0.1615531899850303,0.0922896146539028,25,0.0,406.8138538106414,3.537032532601864,13.158168710918595
1258,1258,1259,952.9227932544728,2390.2221617110204,0.9343159936812844,-0.1278431787824986,-0.2173940700786783,25,0.0,311.5539497874581,2.1787369469937947,13.730569794642935
1259,1259,1260,1318.9340384738548,2403.902558425096,0.8849519853696548,-0.1200442062538677,0.3237407497909902,25,0.0,330.8515164167263,2.5041817366022627,13.566110030957438
1260,1260,1261,2767.2663097853856,2404.7376143740976,0.9993168271058808,0.2128837530498002,-0.0573630780950261,25,0.0,469.01157834041146,3.2459134442168955,13.259634005104386
1261,1261,1262,408.4441336526607,2407.759915844079,0.7584608509542102,0.1419105439144,-0.4727487098091193,25,0.0,227.4093914174712,1.247658520651226,14.389129345038098
1262,1262,1263,418.4989066760902,2408.0072444793955,0.967805141013051,-0.5910004396818977,-0.7843372916212813,25,0.0,358.5314245924153,2.188819993806362,13.725115327943929
1263,1263,1264,1045.9562316405384,2407.924010684369,0.9727127486091242,0.5049448242974067,0.4972936995829097,25,0.0,180.8350656436305,1.4441536012163871,14.216355326399583
1264,1264,1265,125.94295362080086,2414.993091967462,0.9720292702736536,0.3804646050280447,0.474353633689515,25,0.0,207.03658649724665,1.220113877846423,14.415501668518383
1265,1265,1266,246.8961432386693,2416.6917887140576,0.8223730822673965,0.6276976667316261,0.7633410660639188,25,0.0,232.8956372693008,1.636915256936638,14.06834733842678
1266,1266,1267,2715.037892944345,2417.737937797697,0.5361029987036549,0.5123686946002136,0.6818054408002256,25,0.0,98.67338808566068,1.1556586965966351,14.479616406600337
1267,1267,1268,2716.895681424055,2419.3091934091435,0.9863557823627248,0.6158716133516552,0.4275056269450911,25,0.0,352.032410478771,2.7256280314894377,13.466008528091901
1268,1268,1269,2703.7605500276886,2425.488039634646,0.8651357685931833,-0.5787758656432624,0.190555296201864,25,0.0,621.693302447632,4.765584950797828,12.805978583670854
1269,1269,1270,2949.112725136661,2432.012619885484,0.950601428664416,0.1942931264157186,0.4388950273068586,25,0.0,425.0769494975566,2.975396117609846,13.36243220843882
1270,1270,1271,147.25856111487104,2431.915585386903,0.6566434289086448,-0.8707207801295469,0.4711886365233953,25,0.0,210.51278296758937,1.322996672188242,14.319867535694266
1271,1271,1272,1645.1950118182854,2433.1123902739773,0.9559786284644636,0.0301436377979329,-0.1095357605580249,25,0.0,155.4972388908293,1.3214137016166465,14.321281838347321
1272,1272,1273,3049.0466122509224,2434.616230643728,0.9577431336517156,-0.018176105283025,0.3317558069092045,25,0.0,302.61070022462764,2.317152077418457,13.657807971985747
1273,1273,1274,484.2257681467103,2448.43747339909,0.6359690812996126,0.6067484196507972,-0.1140416563502757,25,0.0,217.7590164174196,1.7183300305042366,14.0110067009464
1274,1274,1275,1758.0238198774432,2451.53127323603,0.9340255554106036,0.2567445894205068,0.3784892453029551,25,0.0,833.258655072486,6.453750697395326,12.447753088607158
1275,1275,1276,1577.1205503515591,2451.652884672804,0.3057339014617956,-0.4395603800759465,0.8205445254545928,25,0.0,51.60267349083984,1.1589983580182204,14.476207505493136
1276,1276,1277,515.9212630467784,2456.1058123982866,0.8782150464049019,-0.872589889350842,0.111045484342192,25,0.0,184.1846158003,1.275040778402326,14.363483374470805
1277,1277,1278,813.0278147948403,2459.759064585105,0.8601865841166861,0.547277020181575,0.6453540829724281,25,0.0,205.8536151520923,1.503081446708491,14.169109659052335
1278,1278,1279,1215.1044723896955,2461.4103891371506,0.9158729486256192,0.1943680820280344,0.2044161040304176,25,0.0,233.6919019214417,1.6482065964452608,14.06022662830357
1279,1279,1280,2152.0331276375764,2467.3009489445576,0.9455685340518036,-0.103386496531287,0.1959627032662199,25,0.0,208.50297785609405,1.7846216479778636,13.966289497237904
1280,1280,1281,1304.461403655364,2467.5740547477044,0.8134428308919295,0.4102033534250094,-0.1307070267808069,25,0.0,238.5357521582532,1.8547182324049476,13.92077746077415
1281,1281,1282,2071.0330196189634,2468.5397164643705,0.6169736690462287,0.4114653373810271,0.4617437950157095,25,0.0,236.7831724610405,2.631855327551643,13.507366409116194
1282,1282,1283,2071.829254244666,2472.0927955869947,0.8317215029310057,-0.0204821636143831,-0.0905505235817255,25,0.0,243.56757663350984,1.9447456460750376,13.864784676206495
1283,1283,1284,2679.956888197435,2479.6081392825563,0.9022933191311878,0.3978297102021487,0.3653004500263077,25,0.0,1285.1592794080548,9.857010520069595,11.947437833130248
1284,1284,1285,430.03568914580393,2483.846955027772,0.9853451314089328,-0.3856763543949763,-0.1573384767046448,25,0.0,200.23741469420884,1.2666407922492149,14.371291689497511
1285,1285,1286,2088.8827626705147,2483.801415639904,0.966720950990648,0.1866814110906317,0.0918782413184541,25,0.0,382.3338690172488,2.710036789174316,13.472785373185463
1286,1286,1287,1973.753777303485,2487.3017184029413,0.6350852385456327,0.1105529005354331,-0.2347243871097088,25,0.0,134.67486433302383,1.3456838289813924,14.299781590747871
1287,1287,1288,616.077842856225,2489.165379323903,0.5030276382879827,-0.168149188756775,-0.48734910305456,25,0.0,141.7999605400778,1.3480502168024675,14.297706057794189
1288,1288,1289,2671.989485208612,2491.0837288725943,0.9485686931383054,0.2364448449415922,0.4364281383712261,25,0.0,183.36278535730435,1.5634685230384733,14.122578012618563
1289,1289,1290,1549.6027649587113,2491.4960203891737,0.9653581943258004,-0.6116190515098715,-0.2775881009639774,25,0.0,226.63197627503476,1.0247131348578506,14.62167957268574
1290,1290,1291,788.9578707422799,2498.6965847477127,0.8985257066903191,0.2837427365460452,0.1927857961961877,25,0.0,273.4924012876629,2.0123515961042924,13.824415603557702
1291,1291,1292,366.87334685969614,2510.0222253159664,0.7501308945848351,0.1357274010642942,0.3571620168019823,25,0.0,179.72305522152988,1.4699576130458174,14.195433924779786
1292,1292,1293,2701.233128170606,2511.190847059791,0.798748625511892,0.2602003907682232,0.3032476064422103,25,0.0,151.85425668541075,1.4728641443537367,14.193100415654637
1293,1293,1294,1993.871866222244,2511.9665962165327,0.8163082609687029,-0.7520992950269705,-0.2266385218274886,25,0.0,270.5565367272102,2.0955213709516283,13.776573949275987
1294,1294,1295,2684.185554246955,2514.4201824170814,0.9966259832018282,0.4770149732710064,0.2071942428430572,25,0.0,483.0263135471287,3.5588169725697094,13.150915309995277
1295,1295,1296,631.2521945451011,2526.2646979601304,0.6795730558056927,-0.2671264102982801,-0.1129256746019882,25,0.0,316.54281406664336,2.530466793580559,13.55377494937566
1296,1296,1297,799.0641972124673,2530.9390454824324,0.6825210590447836,-0.1062866976758903,-0.4968331571487181,25,0.0,124.62207802504804,1.094051966861043,14.544331919652958
1297,1297,1298,2081.0643308530434,2530.937716499403,0.8493997999944272,0.7473918546891223,0.4456316381087287,25,0.0,135.776683116738,1.029154592786847,14.616570382444458
1298,1298,1299,2349.664722213003,2533.885408424672,0.4853505124112389,-0.3405505727198495,-0.0984248771447534,25,0.0,1049.7025957246028,10.510601548490373,11.871595196781
1299,1299,1300,302.209578427768,2536.3633955109462,0.9279586100536916,0.7041429410285042,-0.5565212523497487,25,0.0,473.1016814896657,2.960173956275609,13.368491378632525
1300,1300,1301,963.7868530464704,2539.5599987894675,0.7753879309567853,-0.4120353783886027,0.5903514518856077,25,0.0,165.8003513904464,1.193775678283859,14.44128174722573
1301,1301,1302,2382.530282451343,2552.087108007925,0.7395473755885154,0.8660186745790361,0.1748436127120876,25,0.0,476.6909122527448,3.861683649390792,13.054430725068203
1302,1302,1303,708.1040797141508,2557.212919182625,0.6642653562769721,-0.5048059082364533,0.1415681061009314,25,0.0,205.52469071245105,1.635958667890881,14.069037887353883
1303,1303,1304,2492.0663036344185,2562.632450324141,0.9748007859742782,0.1426052374834103,0.3316090680587398,25,0.0,320.1675043309642,2.4563031545584924,13.588914971855642
1304,1304,1305,762.828225483517,2563.3776128145905,0.8064964451196628,0.2771583417341442,0.5268092544627819,25,0.0,152.3782416502704,1.1935013484827206,14.441553246383739
1305,1305,1306,2830.8751998007065,2566.995311095902,0.5482751469405165,0.4518720397426011,-0.0189071802668788,25,0.0,857.2875858178464,6.187605801919364,12.497502386571755
1306,1306,1307,79.05137261210395,2568.623741049879,0.5953310226378237,0.2746402932984279,0.5355611503094043,25,0.0,395.10530179162015,3.038706951781581,13.337559588846835
1307,1307,1308,147.37827970191037,2569.001871778425,0.3822613663978414,-0.4955373743424616,-0.9251898143592248,25,0.0,772.5860220271958,9.495217836474447,11.991612951245331
1308,1308,1309,262.0810006928106,2571.671759191259,0.8888574677767979,-0.2584384619715384,0.5123235112218165,25,0.0,886.2053282368471,6.11403398315168,12.511632706005582
1309,1309,1310,1147.9040586562571,2574.1230647922557,0.9647774747827536,0.0870657400906941,-0.908203010681034,25,0.0,245.33892250080248,1.4947188288063296,14.175700472215562
1310,1310,1311,1233.0235636595523,2574.295225751595,0.753331597559759,-0.0173524683421381,0.1542658808853391,25,0.0,110.85321459244552,1.0122215890331536,14.63616872017996
1311,1311,1312,2333.439750816376,2575.9158050966757,0.9179547181894768,-0.1150131363234185,-0.2198366211286558,25,0.0,146.2391447544485,1.310880278760879,14.330736277294301
1312,1312,1313,2839.959991283567,2580.1848074965064,0.8477604004916384,-0.2729507053241362,-0.4080152681725468,25,0.0,112.47875968577704,1.064998702653225,14.576126758627014
1313,1313,1314,45.09922280112517,2583.962800154974,0.91133853459072,0.7564767815418961,0.2253942869789521,25,0.0,213.6007697682362,1.0753187635763923,14.564734607268731
1314,1314,1315,1565.1777030645712,2584.051751608012,0.5782174232558402,0.6630501960364917,-0.2194558113068802,25,0.0,95.22612260266942,1.1229530024981376,14.513530576356619
1315,1315,1316,1140.8009664591457,2587.6136980503884,0.4294455456126098,-0.3671896963500433,-0.4073273383512398,25,0.0,845.9986356456994,1.4572361309440582,14.2057019586469
1316,1316,1317,1143.7073589014808,2587.5508380103656,0.2785579435909693,-0.0671763704351382,-0.1789093530096435,25,0.0,960.838625302507,1.5462045917564613,14.13569480779396
1317,1317,1318,1592.2362430982291,2590.235391844393,0.301033888891182,0.0894754236695498,0.3152573818466535,25,0.0,950.8826470306482,1.7061680048457672,14.019397612340928
1318,1318,1319,1224.4342902072208,2590.4586312715305,0.598923613354824,-0.3516903326435009,-0.0005745447586924,25,0.0,212.0127273625781,1.953637346952781,13.859395785086525
1319,1319,1320,1315.5475688580336,2592.549822256061,0.6975028780450827,-0.2588436265267924,0.0908081789651982,25,0.0,442.1865479485196,3.81133467989164,13.069934194565326
1320,1320,1321,1592.172796797721,2590.3869349639845,0.4229200561591876,-0.2350599940780781,-0.1287536167993718,25,0.0,799.002937743284,1.3411747534168716,14.303746574642332
1321,1321,1322,2585.462463304201,2598.4023643775213,0.9126236650430142,-0.7763473474038516,0.1424234385537625,25,0.0,239.4575166168836,1.8215956187340432,13.942064834542464
1322,1322,1323,1585.324404193374,2598.787915179503,0.9626541748058572,0.5962236021134328,0.6671574506634161,25,0.0,253.49466108424667,1.5946762601771438,14.099230388387717
1323,1323,1324,2899.0857354267114,2598.648191691592,0.9742385417520544,0.8609415432497902,0.4000815259873331,25,0.0,275.57826964688,1.8594113367007463,13.917792066456295
1324,1324,1325,1946.0758833447303,2601.860145749856,0.9469970860358564,0.7705252732626142,0.3579686194316589,25,0.0,523.9915486672592,4.037905136093462,13.001716873817342
1325,1325,1326,2313.7043717212914,2601.9810822646346,0.6650110774373155,0.2458238939620403,0.0124874978207609,25,0.0,129.3007602256937,1.3964904158802414,14.256001869617053
1326,1326,1327,189.0410088760048,2604.272789643456,0.8577775771137746,0.1714439293847512,0.2120915134448275,25,0.0,178.09718390379155,1.0215772024016336,14.625300319037315
1327,1327,1328,1626.8948467373216,2606.3789160123606,0.8727808995243895,0.2292086283258066,0.5422509560323835,25,0.0,183.5537746814709,1.594586478286608,14.099296899890817
1328,1328,1329,2467.907921898777,2608.7140066177512,0.9935100615885936,-0.0906715213261018,0.5672030289418402,25,0.0,135.1349069907185,1.2399990072061875,14.39640396448159
1329,1329,1330,1142.4215613101462,2613.3464887373248,0.676010349350815,0.229224013236396,-0.0598678802419262,25,0.0,139.8359881005074,1.167547132898784,14.467526048826254
1330,1330,1331,1708.1574431768154,2613.8324924917697,0.93995630088528,-0.058584169926617,0.1085899623709476,25,0.0,272.53740920318023,2.0906862051606305,13.779302858686972
1331,1331,1332,2854.0043714303465,2620.2623708731303,0.9355367784538988,-0.2518281967874531,-0.3027496680636375,25,0.0,138.7896786198669,1.2100613321164555,14.425274924262313
1332,1332,1333,666.1783964633574,2621.910649011156,0.9256672032350358,-0.9514815683357234,-0.4790673691917281,25,0.0,166.7765714878392,1.1267063685135468,14.509588701154584
1333,1333,1334,534.1141417648766,2624.5052895427266,0.654142461354912,0.0004088210186404,0.2862531597876619,25,0.0,795.5406775173925,6.2821897972247545,12.479581274139163
1334,1334,1335,650.8783215177955,2624.4654917521334,0.9780908848193752,0.2001394085814892,0.3472655272875923,25,0.0,195.56797947856623,1.2139165453830767,14.421517255994678
1335,1335,1336,1613.9066193534711,2628.348888459998,0.9531118702758192,-0.0092709475140261,0.4471405138864404,25,0.0,165.63649773819793,1.2832415467872489,14.355909713180157
1336,1336,1337,1285.0536454694984,2628.7345584873524,0.8599021029958297,0.239014882182332,0.2247061731731955,25,0.0,799.0019588453025,5.764918119678794,12.581089519191522
1337,1337,1338,532.5370072738724,2630.5890238684883,0.8017378406421036,-0.6246911575383101,-0.2050713810213362,25,0.0,336.4650816547773,2.453056767223389,13.59047730570085
1338,1338,1339,537.1600237423731,2632.2930911121434,0.9348657373464284,0.3518023905886074,0.8482043615489961,25,0.0,330.45870652426765,1.8386149331983712,13.931078889065907
1339,1339,1340,1259.2712388038449,2631.7762505924657,0.808783686698485,-0.2310440950172287,0.09984385105453,25,0.0,156.81129973167026,1.325613542262719,14.317533203994179
1340,1340,1341,475.5764493407764,2632.9796807611665,0.588373276351031,-0.5033713342061487,-0.811014411257146,25,0.0,230.27556498365996,1.4970609496529006,14.173850871089442
1341,1341,1342,2550.766150478474,2638.7805461864737,0.8285146434791809,0.1086674370759461,-0.0215451822880209,25,0.0,114.71891075637312,1.1597403526107692,14.475451461168145
1342,1342,1343,953.0966505714746,2640.4036120470914,0.9423589934154356,-0.1282895123541389,-0.1647963529036545,25,0.0,156.17261289004,1.0095943981280482,14.639238792212256
1343,1343,1344,1628.3588150809276,2640.250179381465,0.5166775863645211,0.0741994262561043,-0.0148015953625041,25,0.0,1205.818289305711,1.840019040531956,13.930177085254341
1344,1344,1345,1628.3452627688164,2640.246357930572,0.5492687024199645,-0.1372270753253777,-0.1527063301731924,25,0.0,1242.505374764461,1.8684904282266503,13.912037970386953
1345,1345,1346,550.6548198118152,2641.7825852633296,0.6556742540546918,0.1414724972467664,-0.9115545158996684,25,0.0,355.19007283575934,2.3947009513527533,13.618919462913647
1346,1346,1347,2899.1781926314607,2643.387948299601,0.4879776177981565,0.7354687880849403,0.8487532841261918,25,0.0,77.55886643876624,1.0199454593126227,14.627188727702539
1347,1347,1348,2089.282967161146,2649.136715068651,0.8374745662594669,0.6012916539078897,0.2599828236791565,25,0.0,149.26172768550146,1.3399684112812795,14.304809612759616
1348,1348,1349,2058.946328974769,2652.654516328671,0.5777063623631373,0.1699349912602691,0.317424731080812,25,0.0,100.1413903829,1.2317530754198562,14.404285934080809
1349,1349,1350,1149.437735778354,2655.1321150947592,0.7180784595730408,0.068473292825902,-0.3471883867576127,25,0.0,899.2175196935137,6.92156531172212,12.365083602887221
1350,1350,1351,819.263040708969,2657.028217766765,0.8543464020122421,0.105564226301817,-0.0273242325631075,25,0.0,628.3911435475814,4.666683790238948,12.830752773090447
1351,1351,1352,174.91393483004745,2657.6385722229456,0.8329116230924766,0.9632545075980484,0.3608193472815809,25,0.0,241.41700399104295,1.428421978755965,14.229294445434451
1352,1352,1353,1594.311782945675,2659.330563178024,0.8753652497532803,-0.4140009087425012,0.0823707552609897,25,0.0,115.25154770369954,1.0180465612983547,14.629390120808068
1353,1353,1354,2614.9257151241004,2659.105932404896,0.9351206965822552,-0.1023454051934187,-0.2246745818043385,25,0.0,147.4189756556898,1.3135079595799852,14.328370668159405
1354,1354,1355,1029.749672763629,2661.378941894144,0.6859553136554646,-0.7890109128826427,0.07003697845626,25,0.0,1152.340535103148,9.061794794879113,12.046805600107607
1355,1355,1356,2693.7866668644056,2660.908947424042,0.7056271906147983,0.4804020210222337,-0.0037785397263794,25,0.0,952.0966894408704,7.675959033067411,12.242874303290968
1356,1356,1357,341.9872464189567,2663.8409258064708,0.6129745576988598,-0.027941877407703,0.3345429841196159,25,0.0,326.0644856169806,2.6843860354860505,13.48401995042976
1357,1357,1358,2329.832549909994,2665.198068948231,0.9668008615048216,0.3611834909154486,0.5219226081841671,25,0.0,98.1742436154907,1.0020252713053028,14.648128761761422
1358,1358,1359,2617.945121302505,2667.615273833188,0.7123780589530302,0.1167022287067145,0.4477012337415724,25,0.0,1712.732266184144,14.850229344123838,11.46329379648587
1359,1359,1360,964.962603535528,2672.868330358802,0.6198477452966898,0.744340232815266,-0.5349068324428121,25,0.0,217.24691826152684,1.5699746938847663,14.117672294685939
1360,1360,1361,985.2122074044486,2672.925130626822,0.7955931178032473,0.499062653761358,0.1092369070143644,25,0.0,114.62909096788373,1.0100214882061194,14.638739161615973
1361,1361,1362,422.1146718839736,2676.3257960058218,0.9200783398207528,0.2475385311825158,0.1793742292818531,25,0.0,642.1658580362221,4.547943111039514,12.861199746560327
1362,1362,1363,2133.505072027424,2690.1344756165627,0.3352285811534797,-0.226308563662537,-0.597808916012262,25,0.0,74.28776406499514,1.3317603264781568,14.312068150754886
1363,1363,1364,3016.9647511871326,2693.757141907849,0.947961860660094,-0.1455923518601266,0.1701522766005009,25,0.0,152.78590572990288,1.1494937169731914,14.485935159184534
1364,1364,1365,334.60927657730866,2696.163960668481,0.8493693423531187,0.1121809384388859,-0.3328913150674988,25,0.0,193.51932486218948,1.240013303632315,14.396390344642928
1365,1365,1366,852.0188295040368,2700.000712749521,0.9640853570224448,0.1091291204446205,0.0110006919824856,25,0.0,196.43104474986785,1.430347271074054,14.227703277724608
1366,1366,1367,280.9549197712595,2701.4291185811203,0.8335145200616233,0.3837297459762555,0.5617565051018889,25,0.0,401.3165155396841,2.929580286226188,13.380763979950299
1367,1367,1368,366.2109772935235,2702.035789708621,0.6509410426960256,-0.2275589821898225,-0.4129982621257208,25,0.0,368.60752704769993,2.8689010362552145,13.405489196876395
1368,1368,1369,990.9033931770584,2702.876615254004,0.7147567947143543,0.3172810088260845,0.5098789812498852,25,0.0,209.1660694349364,1.767816028434622,13.977466609554769
1369,1369,1370,2632.27964955622,2706.3328445580632,0.9368900923060172,-0.2336646623150055,0.0429012023873522,25,0.0,207.0348171775784,1.5653557417434196,14.121152932014304
1370,1370,1371,1973.1957734107664,2711.386926043465,0.3281438814732653,0.1146868540289529,0.0558355053485887,25,0.0,1062.8377590007835,2.0401969687767685,13.808181438523194
1371,1371,1372,2807.7646253324456,2712.9246487797595,0.9810187994942264,-0.1412108222952213,0.1299463312435559,25,0.0,129.26298996171613,1.0249602424181954,14.62139473352981
1372,1372,1373,1976.187277756725,2713.799718865706,0.3506429068368193,0.5693168540370271,-0.190011780872632,25,0.0,710.9479975019377,1.0311367519036412,14.614297335916955
1373,1373,1374,667.0243345478533,2720.928433188489,0.7950457055402633,-0.2818757445679905,-0.1905429792899111,25,0.0,159.06393836719758,1.2199310548387847,14.415678692188937
